3652	None	O Presidente francês vai a Washington na quarta-feira e a Moscovo, na quinta.	E o presidente francês promete manter o cerco aos terroristas.
3653	None	Quando Lisa nasceu, em 1976, Steve Jobs não esteve presente.	Steve Jobs tinha uma filha chamada Lisa.
3654	Entailment	Como ele sofreu várias lesões cerebrais, a família optou por desligar os aparelhos do boxeador.	A família optou em desligar os aparelhos do boxeador.
3655	None	O Samsung Galaxy S7, deve ser lançado na primeira metade de 2016, embora podemos vê-lo antes do prazo.	Inicialmente chamado de M1, a novidade poderá ser estreada com o Galaxy S7 a ser lançado em 2016.
3656	Entailment	Foram emitidos 950 milhões de euros em dívida a 10 anos e 350 milhões com maturidade em 2037.	No prazo a 10 anos, foram colocados 950 milhões de euros.
3657	None	A falta de pagamento levou a que fosse aberta uma investigação aos bens do Estado com fim à penhora.	O advogado avança então para a penhora de bens do Estado.
3658	Entailment	Hoje na reunião, não avançámos rigorosamente nada.	Não avançámos rigorosamente nada.
3659	None	O Botswana é o segundo maior produtor de diamantes do mundo, depois da Rússia.	O maior diamante em mais de 100 anos foi desenterrado no Botswana.
3660	None	Atlético de Madrid e Benfica vão defrontar-se pela primeira vez em partidas oficiais.	Nico Gaitán foi uma das grandes figuras do Benfica no triunfo sobre o Atlético Madrid por 2-1.
3661	None	O Atlético de Madrid visita o Galatasaray nesta terça-feira, às 15h45.	O Atlético de Madrid e o Benfica jogam no dia 30 de setembro.
3662	Entailment	Esta equipa tem condições para sermos campeões da Europa, se mantivermos algumas coisas e melhorarmos outras.	Esta equipa tem condições objetivas para lutar pelo título.
3663	Entailment	O vento soprará forte de forma persistente, até 100 quilómetros por hora, podendo atingir os 130 nas terras altas.	As rajadas de vento podem atingir os 130 quilómetros/hora.
3664	None	Há uma semana, o Twitter tinha nomeado um novo administrador executivo, Jack Dorsey.	O Twitter anunciou esta quarta-feira que tem um novo presidente.
3665	Entailment	Voltou aos treinos, participou num concurso de dança, correu maratonas, tornou-se instrutor de fitness e a boa forma física levou-o para outros voos.	Tornou-se um instrutor de fitness e a boa forma física levou-o para outros voos.
3666	Entailment	"Os bilhetes podem ser comprados no site oficial dos ""leões"" ou através da aplicação ""Meu Sporting""."	Os bilhetes também podem ser adquiridos através do site oficial dos leões.
3667	None	"Jorge Jesus garante que amanhã, frente ao Lokomotiv Moscovo, vai lançar em campo ""os melhores""."	Jorge Jesus anteviu o duelo com o Lokomotiv de Moscovo de forma pragmática.
3668	Entailment	Investigadores da Universidade de Edimburgo fizeram um primeiro teste com 12 pessoas, seis tinham Parkinson e seis não.	No primeiro teste, recrutaram seis pessoas com Parkinson e seis que não tinham a doença.
3669	Paraphrase	Adele confessou na mesma entrevista que ponderou não regressar aos palcos.	Na mesma entrevista, Adele revelou que esteve perto de abandonar os palcos.
3670	None	Medhi Carcela marcou esta sexta-feira o seu primeiro golo com a camisola do Benfica, diante do Vianense, para a Taça de Portugal.	O Benfica defronta esta sexta-feira o Vianense no estádio Cidade de Barcelos.
3671	None	Só em setembro François Hollande ordenou ataques a posições jihadistas na Síria.	"O presidente François Hollande considerou estes ataques como ""um ato de guerra"" realizada pelo Estado Islâmico."
3672	Entailment	Não estou minimamente preocupado com arbitragens, mas vejo os nossos rivais preocupados, porque têm falado muito das arbitragens.	Vejo os nossos rivais preocupados com as arbitragens.
3673	None	Cavaco Silva terá via verde para indigitar Passos Coelho como primeiro-ministro.	Depois de indigitado, Passos terá de apresentar governo a Cavaco e depois tomar posse.
3674	Entailment	Segundo consta, alguns destes problemas estão somente relacionados com modelos mais antigos de iPhones e iPads.	Um dos problemas parece estar ligado com os antigos modelos dos iPhones e iPads.
3675	None	De acordo com o Global Innovation Index 2015, Portugal é mesmo um dos melhores países do mundo em alguns indicadores importantes.	De acordo com o Global Innovation Index 2015, Portugal melhorou duas posições relativamente ao ano passado.
3676	None	No dia 16 de novembro começa a terceira independência de Angola.	A 11 de Novembro de 1975, quando Angola declarou a independência, ele era adolescente.
3677	Entailment	Este são apenas algumas das consequências da osteoporose, a doença silenciosa que afeta milhares de pessoas em todos o mundo.	A osteoporose afeta milhares de pessoas e é considerada uma doença silenciosa.
3678	Entailment	Num dos concertos mais aguardados, Pedro Abrunhosa e Comité Caviar subiram ao palco central do Arena Lounge a 21 de Dezembro.	Pedro Abrunhosa & Comité Caviar protagonizam o espetáculo no dia 21 de dezembro.
3679	None	E, no mesmo período, houve mais gente a ir às urgências dos hospitais privados.	Estão é a ir dos consultórios privados para os hospitais privados.
3680	None	Ivan Marcano, Imbula e Jesus Corona são as novidades lançadas por Julen Lopetegui para o Clássico.	Já Corona e Imbula também devem ser titulares no 'Clássico' do Dragão.
3681	None	A Serra Leoa foi declarada livre do vírus no início deste mês.	Na Serra Leoa, foram infectadas com o vírus 14.089 pessoas, das quais 3.955 morreram.
3682	None	A Indonésia é dos países com leis mais severas para o tráfico de droga.	A Indonésia tem dezenas de condenados à pena de morte por tráfico de droga.
3683	None	A parceria entre Uderzo e Goscinny, os criadores originais, acabou em 1977.	Albert Uderzo, já com 88 anos, um dos criadores originais da BD, também participou na apresentação.
3684	None	A iniciativa decorre no âmbito da luta contra o cancro da mama, que se assinala esta sexta-feira.	Esta iniciativa encerra o mês internacional de Prevenção de Cancro da Mama.
3685	None	Há mais dois casos suspeitos de botulismo em Portugal, confirmou a Direção-Geral da Saúde (DGS) à Renascença.	Fonte da Direcção-Geral de Saúde confirmou à Renascença que um dos dois casos suspeitos revelados esta quarta-feira deu positivo.
3686	None	O até então CEO da Porsche substitui Martin Winterkorn, que apresentou a sua demissão devido a esta polémica.	A Justiça alemã abriu uma investigação ao anterior CEO da Volkswagen, Martin Winterkorn.
3687	None	Putin disse francamente que o Estado Islâmico já considera a Rússia como inimigo há muito tempo.	A Rússia iniciou esta quarta-feira a intervenção aérea na Síria contra o Estado Islâmico.
3688	Entailment	Há quatro anos, Sheen foi diagnosticado como portador do vírus, mas não sabe como contraiu a doença.	Sheen recebeu o diagnóstico há quatro anos, mas não sabe como contraiu o vírus.
3689	None	Uma vaga de ataques de palestinianos contra israelitas esta terça-feira fez pelo menos três mortos e mais de 30 feridos.	Só ontem houve três ataques de palestinianos, em que os atacantes acabaram mortos a tiro.
3690	None	O processo ao antigo selecionador de Portugal foi arquivado, revelou o Departamento Central de Investigação e Ação Penal (DCIAP).	O processo aberto pelo Departamento Central de Investigação e Ação Penal foi explicado em nota pelo Ministério Público português.
3691	None	Álvaro Morata pode estar mesmo de regresso ao Real Madrid já em janeiro.	O Real Madrid está em pensar em resgar Álvaro Morata já em janeiro.
3692	Entailment	Cristiano Ronaldo vai substituir Ricardo Araújo Pereira como rosto do Meo e DiCaprio entrou no negócio dos diamantes.	O jogador Cristiano Ronaldo deverá assim substituir Ricardo Araújo Pereira nas campanhas da Meo.
3693	None	A participação de uma criança e do adulto acompanhante custa sete euros e é necessária inscrição.	A entrada custa dois euros por criança e três euros por adulto.
3694	None	A marca espanhola Seat é a única que ainda não especificou quantos carros foram manipulados.	A Seat confirmou ter usado aqueles motores, mas não revelou em quantos carros.
3695	None	Pelo contrário grande parte do filme é apenas Matt Damon e silêncio.	Quem se safou, a avaliar pela crítica, foi Matt Damon.
3696	None	O Facebook lançou uma versão corporativa do seu aplicativo Messenger, e muito provavelmente querem o sucesso do Slack para si.	O Facebook lançou a aplicação Work Chat, uma versão do Messenger só para empresas.
3697	Entailment	José Sócrates foi detido há perto de um ano por indícios dos crimes de fraude fiscal qualificada, branqueamento de capitais e corrupção passiva.	No caso de José Sócrates tratam-se de suspeitas relacionadas com crimes de fraude fiscal qualificada, branquemeamento de capitais e corrupção passiva.
3698	None	O Mundial é liderado pelo francês Pierre Le Coq, seguido do polaco Piotr Myska e do suíço Mateo Sanz Lanz.	O Mundial é liderado pelo francês Pierre Le Coq, seguido dos chineses Aichen Wang e Zhichao Zhang.
3699	None	Esta terça-feira, 13, foi divulgado o vencedor do Prémio LeYa de 2015.	António Tavares já tinha sido finalista do Prémio Leya em 2013.
3700	None	Depois ter saído lesionado no encontro deste domingo frente ao Vitória de Guimarães, o Sporting revelou que Bryan Ruiz vai parar duas semanas.	Bryan Ruiz lesionou-se durante a partida deste domingo com o V. Guimarães, que os leões venceram por 5-1.
3701	None	A Wired lembra que PS4 era até aqui a única consola da Sony a ser lançada sem qualquer forma de retrocompatibilidade.	Segundo o site Wired, a Sony confirma mesmo que a PS4 irá correr os jogos da PS2.
3702	None	Óbidos vai receber mais de 400 criadores, 157 eventos e 36 espectáculos.	Entre 15 e 25 de outubro, Óbidos recebe o FOLIO — Festival Literário Internacional de Óbidos.
3703	None	Os ministros do Interior já tinham assegurado que da reunião de hoje teria de sair um entendimento sobre os refugiados.	A informação está a ser avançada pelo ministro checo do Interior.
3704	Entailment	O barco de madeira carregando 128 pessoas afundou-se devido aos ventos fortes que se fazem sentir na zona.	Um barco de madeira carregando 128 pessoas virou em meio a fortes ventos.
3705	None	"""A Head Full Of Dreams"" é o sétimo álbum de estúdio dos Coldplay."	"""A Head Full Of Dreams"" foi escrito e gravado para ser apresentado ao vivo."
3706	None	Foi a primeira vez que Nu Deitado foi a leilão.	"A disputa de ""Nu Deitado"", de Modigliani, foi para gente grande e com muito dinheiro."
3707	None	A retrocompabilidade arranca a 12 de novembro, como parte da reformulação da interface da Xbox One.	A Microsoft anunciou nesta semana que o Windows 10 para Xbox One será lançado no dia 12 de novembro.
3708	None	"Sia não conseguiu segurar a ansiedade e antecipou em um dia a divulgação de seu novo single, ""Alive""."	A cantora Sia já revelou o novo single, ‘Alive’, que é sobre… Adele.
3709	None	Vincenzo Montella, antigo treinador da Fiorentina, foi jogador da Sampdoria e é o principal candidato à sucessão.	Vincenzo Montella, antigo jogador da Sampdoria, é o treinador apontado ao lugar de Zenga.
3710	Entailment	Um outro passageiro foi ferido na mão, tendo sido alegadamente mordido pelo jovem quando tentava auxiliá-lo.	Uma pessoa ficou ferida durante o incidente, aparentemente mordida pelo passageiro.
3711	None	O carro número 38 recuperou o primeiro posto poucas voltas depois.	O carro 38 terminou a prova no quarto posto, a uma volta do líder.
3712	Entailment	Bruno Fernandes na conversão da grande penalidade não falhou e apontou o primeiro golo da partida.	Na conversão, Bruno Fernandes inaugurou o marcador.
3713	Entailment	Frente à Grécia, Pau Gasol foi o jogador mais decisivo no triunfo da Espanha por 73-71.	Os espanhóis venceram a Grécia, com um triunfo por 73-71.
3714	None	Jesús Corona é a personificação da expressão latina ‘veni, vidi, vici’.	Jesús Corona está encantado com o início da sua carreira no FC Porto.
3715	None	Schelotto assinou um contrato até junho, com mais épocas de opção, e poderá fazer todo o corredor direito.	Schelotto assinou até junho e tem mais três temporadas de opção no contrato.
3716	None	Mal consigo esperar para o ver.	Não consigo pensar naquilo que lhe vou dizer.
3717	None	Quando o agricultor, durante a obra, se apercebeu de um objeto estranho, primeiro pensou tratar-se de uma estaca retorcida.	Durante o processo, deparou-se com uma estaca retorcida que estava a dificultar os trabalhos.
3718	Entailment	"Desde os atentados de sexta-feira foram já realizadas ""mais de 150 buscas"" no país."	Desde sexta-feira foram realizadas 150 buscas em vários pontos do país.
3719	None	O blog do Sporting divulgou esta quinta-feira os documentos relacionados com a Doyen Sports deixaram de estar disponíveis no Football Leaks.	"O site Football Leaks voltou à ""carga"" esta terça-feira divulgando novos documentos referentes ao Sporting."
3720	None	O jogo tornou-se mais disputado, mas também mais faltoso, com pouca qualidade técnica.	E, ao contrário de Jonitán, vai ter muita bola para jogar e pouca pedra para partir.
3721	Entailment	Rangel acusa António Costa de querer salvar o lugar como secretário-geral do Partido Socialista ao negociar com partidos anti-euro.	Rangel não poupou críticas às negociações de António Costa.
3722	Entailment	A Volkswagen admite que 11 milhões de veículos poderão ter montado o sistema manipulador.	No total, são 11 milhões de carros do Grupo Volkswagen que foram manipulados.
3723	None	Em 2016, o festival volta a ter lugar em Lisboa, no Parque da Bela Vista.	Em 2014, passaram pelo parque da Bela Vista 80 mil pessoas.
3724	Entailment	Defende que a compra dos swaps não colide com nenhuma lei aplicável às empresas públicas nacionais, ou com qualquer outra orientação.	Defenderá também que a compra daqueles produtos não contraria qualquer lei aplicável às empresas públicas ou quaisquer outras orientações.
3725	Entailment	Além disso, a empresa vai colocar cartões de oferta à venda em retalhistas como a FNAC, Media Markt, Auchan e Worten e outros estabelecimentos Sonae.	A distribuição dos cartões de oferta inclui as lojas FNAC, Media Markt, Auchan, Worten e outros estabelecimentos Sonae.
3726	None	O meu pior medo é que alguém como Pep Guardiola seja o próximo treinador do Manchester United.	O Manchester United é um clube maior do que qualquer treinador.
3727	None	Aos seis minutos Jonas cruza e Mitroglou, de cabeça, abre o marcador.	Jonas cruzou da direita e Mitroglou, de cabeça, na área, bateu Ventura pela primeira vez.
3728	None	Um investigador da Universidade de Coimbra criou uma aplicação para telemóvel que lhe valeu a distinção na Alemanha de Young Scientist Award.	O prémio Young Scientist Award foi entregue na Alemanha na Conferência Internacional de Inovação para Serviços Comunitários.
3729	None	Se o ano terminasse hoje, a devolução da sobretaxa aos portugueses não passaria de uma promessa eleitoral por cumprir.	Pressão sobre as contas - e expectativa baixa sobre a devolução da sobretaxa de IRS no próximo ano.
3730	Entailment	Paulo Freitas do Amaral expulso de A Quinta é o resultado da primeira noite de expulsão do reality show da TVI.	Paulo Freitas do Amaral foi o primeiro expulso do reality show da TVI, “A Quinta“.
3731	None	Esta é uma grande oportunidade para ajudar a Google a desenvolver um enorme potencial de carros autónomos.	O projeto da Google de ter carros autónomos a circular nas estradas não é novo.
3732	None	Quando, nesse ano, regressou ao Funchal, foi nomeado para a equipa de coordenação do Seminário do Funchal.	Em jovem e quando frequentava o Seminário do Funchal, foi futebolista do CD Nacional.
3733	Entailment	Conhecimento do adversário é fundamental, vamos tentar os pontos menos fortes do adversário.	Explorámos os pontos menos fortes do adversário.
3734	None	Voltou à Fifa em 2007 como secretário-geral, que é o responsável por todas as finanças da Fifa e parte administrativa.	Valcke é secretário-geral da Fifa desde 2007, mas já estava na entidade desde 2001.
3735	Entailment	A coligação PSD/CDS apresentou hoje 38,8% das intenções de voto, enquanto o PS tem 31,6%.	A média das sondagens dá 38,8% das intenções de voto para o PSD/CDS.
3736	Paraphrase	Os pesquisadores explicam que as mulheres preferem, por norma, homens relativamente mais altos do que elas.	A pesquisa mostrou repetidamente que as mulheres preferem os homens que são relativamente mais altos do que elas.
3737	None	Essa proposta é semelhante a todas as bancadas de esquerda – PS, PCP e BE.	O Parlamento é maioritariamente de esquerda, visto que PS, BE e PCP somam 122 deputados em 230.
3738	None	Um dos maiores desafios são as companhias aéreas 'low cost'.	Mesmo assim, há outros desafios pelo caminho, além das companhias low cost.
3739	None	Isso fê-la perceber o muito que ainda há por fazer em relação a pessoas com deficiência visual ou outras deficiências.	Cega ou deficiente visual são palavras com outra força de reconhecimento.
3740	None	Um homem indiano foi linchado até à morte por populares que acreditavam que este abatia e comia carne de vaca.	Para a maioria dos hindus, comer carne de vaca é tabu.
3741	None	Vale ressaltar que a organização do Rock in Rio ainda não divulgou qualquer nome oficialmente para 2017.	O Rock in Rio Lisboa 2016 já tem datas marcadas.
3742	None	O peditório anual da Liga Portuguesa Contra o Cancro arranca esta sexta-feira e prolonga-se até segunda, dia 2.	O Peditório é uma das ações de angariação mais importantes para Liga Portuguesa Contra o Cancro.
3743	None	Este será o segundo encontro entre a coligação PSD/CDS e o PS.	PSD e CDS dizem que não estão a pedir com tudo isto um cheque em branco ao PS.
3744	Entailment	Na Faculdade Martha Falcão, os alunos saíram das salas de aulas e ficaram no pátio após o tremor.	Estudantes ficam no pátio do Martha Falcão depois do tremor de terra.
3745	Entailment	O antigo selecionador italiano falou também de Sinisa Mihajlovic, técnico do AC Milan, muito contestado por estes dias.	O antigo selecionador comentou também o papel de Mihajlovic no Milan.
3746	None	Este ano a Federação Mundial para a Saúde Mental escolheu a ‘Dignidade’ como tema para comemorar o Dia Mundial da Saúde Mental.	Esta data foi criada em 1992 pela Federação Mundial de Saúde Mental (World Federation for Mental Health).
3747	None	A jornalista e escritora bielorrussa Svetlana Alexievich é apontada como a favorita ao Prémio Nobel da Literatura pelas principais casas de apostas internacionais.	A bielorrussa Svetlana Aleksievitch foi distinguida esta quinta-feira com o Nobel da Literatura 2015, anunciou a Academia Sueca.
3748	None	Eu sou amigo de Jorge Jesus ainda antes de ele ter ido para Felgueiras.	Desde que foi para Felgueiras que acompanho Jorge Jesus e temos um ótimo relacionamento.
3749	Entailment	Draghi recusou-se a comentar, mas acrescentou que a incerteza é má para a economia e para o investimento.	Ainda assim, Draghi afirmou que a incerteza é má para a economia e para o investimento.
3750	None	Os candidatos têm de pagar 20 euros para realizar esta prova.	Considera-se aprovado, nas componentes comum e específica, o candidato que tenha pelo menos 50% da cotação.
3751	None	O Valladolid é um grande clube, gostei do projeto que me apresentaram.	Se tiver de jogar pelo Valladolid, também será perfeito, porque é o meu clube.
3752	None	A Microsoft pretende que os novos centros de dados comecem a ser utilizados já em 2016 pelos membros da União Europeia.	A Microsoft quer construir um novo grupo de centros de dados na Alemanha, controlado pela Deutsche Telekom.
3753	None	Numa pensão de 500 euros, o reformado passa a ter 501 euros em janeiro.	Assim, no próximo ano, uma pensão de 628 euros terá um aumento de quase dois euros.
3754	None	A novela do canal de Queluz é a única representação nacional entre os nomeados ao Emmy este ano.	Esta é a terceira vez que uma novela da estação de Queluz é nomeada para um Emmy.
3755	None	Arkham Knight será colocada novamente à venda esta semana, foi anunciado pela Warner Bros.	Arkham Knight volta à plataforma Steam no próximo dia 28 de outubro, anunciou a Warner Bros.
3756	None	O Pages é cada vez mais usado para os utilizadores descobrirem um pouco mais sobre negócios.	Cada vez mais o Facebook, por exemplo, é usado para interagir com marcas e produtos.
3757	Entailment	O Nacional perdeu com o Sporting por 1-0, com o golo a ser marcado por Montero aos 39 minutos do segundo tempo.	O gol dos Leões saiu apenas aos 39 minutos do segundo tempo, com Montero.
3758	Entailment	Veja 92 anos de animação Disney em 92 segundos A Disney faz hoje 92 anos, recorde os melhores momentos de animação.	Leva os fãs numa viagem de 92 segundos pelos 92 anos da Disney.
3759	None	Estudo revela que cerca de metade dos inquiridos que emigraram para países europeus considera pouco ou nada provável um regresso ao país de origem.	Dos 1.011 inquiridos, 52% consideram ser pouco ou nada provável regressar definitivamente a Portugal.
3760	Entailment	Segundo o The Guardian, a polícia húngara abriu uma investigação interna para esclarecer a questão.	A Polícia húngara abriu uma investigação interna para esclarecer os fatos.
3761	Entailment	Às 14 semanas de vida, foi diagnosticada em Layla a leucemia linfoblástica aguda, a forma mais comum de leucemia infantil.	A leucemia de Layla foi diagnosticada logo aos três meses de vida.
3762	None	As imagens foram recolhidas nas linhas do Norte, do Oeste, do Douro, de Sintra e de Cascais.	As linhas do Douro e de Cascais são, naturalmente, as que proporcionam imagens mais espectaculares.
3763	Entailment	StarCraft II: Legacy of the Void será lançado no dia 10 de novembro e já está disponível para pré-venda.	StarCraft II: Legacy of the Void chega às lojas em 10 de Novembro.
3764	None	Lua Cheia e o perigo do astro, ou seja a maior aproximação do satélite natural face a Terra.	É sabido que a maré oceânica está directamente ligada ao nosso satélite natural, a Lua.
3765	None	Estes aviões fazem parte da renovação de frota anunciada pelo consórcio Atlantic Gateway.	O codirigente do consórcio Gateway anunciou ainda que a Portugália vai tornar-se numa empresa regional.
3766	Entailment	A Hoss Intropia terá descontos 20%, bar e dj, e a Loja das Meias vai dar música aos clientes com dj e cocktails.	A Hoss Intropia, por seu lado, apresenta descontos, um bar e um DJ.
3767	Entailment	O investimento periódico e regular é melhor, pois permite ainda expurgar os efeitos da emoção no investimento.	O melhor é ir investindo de forma periódica e regular.
3768	None	A última passagem da banda por Portugal foi em julho deste ano, quando atuaram no Super Bock Super Rock.	Os dEUS estiveram em solo português ainda este ano, em julho, no Super Bock Super Rock.
3769	None	Recorde-se o incidente recente, a 21 de agosto, quando um homem armado feriu dois passageiros num comboio que fazia a ligação Amesterdão-Paris.	No passado dia 21 de agosto, um homem armado foi neutralizado por passageiros na mesma ligação.
3770	None	Foi formalmente constituído arguido um mês e três dias depois do arresto de bens decretado.	A defesa já admitiu recorrer, numa altura em que os bens do arguido permanecem arrestados.
3771	None	"Pedro Filipe Soares lamentou que o Governo tenha deixado ""para o último dia possível esse debate""."	A possibilidade foi avançada por Pedro Filipe Soares à saída de uma reunião com a CGTP.
3772	None	Ao pedir eleições legislativas já, Passos Coelho quis também dizer à coligação que não atirou a toalha ao chão.	Não demorou muito a resposta ao pedido de Passos Coelho de eleições antecipadas.
3773	Entailment	"Julen Lopetegui voltou a apelar a um castigo ""duro"" para quem tem comportamentos incorrectos no futebol português."	Julen Lopetegui diz que se for preciso castigar algum comportamento incorrecto, que seja duro.
3774	Paraphrase	Após se proceder às buscas domiciliárias, em Sever do Vouga, Aveiro, foram encontrados pela PJ dois computadores que eram usados para o crime.	Uma busca domiciliária em Sever do Vouga levou a PJ a aprender dois computadores usados na actividade delituosa.
3775	Entailment	A Bósnia-Herzegovina é o país europeu com o valor mais reduzido (50%), ainda assim muito elevado.	A Bósnia-Herzegovina é o país europeu com o valor mais reduzido (50 por cento).
3776	None	A Síria entrou em guerra civil e deste então não mais voltou a ser a mesma.	Actualmente, a Síria não enfrenta apenas uma guerra civil.
3777	None	A Phobos está numa órbita bastante próxima do planeta vermelho, a 3700 milhas da superfície.	Os fragmentos ficarão então na órbita do planeta vermelho, durante milhões de anos.
3778	None	CR7 marcou cinco golos na vitória frente ao Espanhol.	O atacante marcou cinco vezes e ainda deu assistência para o gol de Karim Benzema.
3779	Entailment	O caso foi relatado ao reitor da universidade algarvia, que vai ordenar um processo de averiguações a praxes académicas.	O reitor da Universidade do Algarve (UAlg) anunciou a abertura de um processo de averiguações a praxes académicas.
3780	Paraphrase	Até aqui era possível usar o Via Verde Traveller apenas nas estradas das concessionárias Audasa/Itinere.	Até ao momento, o serviço Via Verde Traveller cobria apenas as auto-estradas das concessionárias Audasa e Itinere.
3781	None	Na primeira reunião do Parlamento terá de ser eleito o novo presidente da Assembleia da República.	A data foi ontem anunciada pelo Presidente da República, num comunicado oficial.
3782	None	Há alguns anos, definimos uma visão ambiciosa para Mirror’s Edge Catalyst.	Por isso decidimos lançar o Mirror’s Edge Catalyst no dia 24 de maio de 2016.
3783	None	Estima que a economia grega recue 5,4 por cento este ano e que depois recupere, crescendo 3 por cento em 2016.	Na zona euro, a economia deverá crescer 1,5% este ano e 1,6% em 2016.
3784	None	Esperança de vida em Portugal é superior à média dos países da OCDE.	Portugal continua a ser um país envelhecido quando comparado com a média dos países da OCDE.
3785	None	O Moreirense, penúltimo classificado da Primeira Liga, recebe na sexta-feira um dos líderes do campeonato, o FC Porto.	O Moreirense recebe o FC Porto na sexta-feira, no jogo inaugural da sexta jornada do campeonato.
3786	None	No mercado da dívida soberana o efeito das palavras de Draghi também foi forte.	"Não foi só nas bolsas que o ""efeito Draghi"" se fez sentir."
3787	Entailment	François Hollande, que assistia ao amigável da selecção nacional com a selecção alemã, foi retirado do local rapidamente.	François Hollande assistia ao jogo e foi imediatamente retirado do local.
3788	None	Dogchild, um título do estúdio Animatoon vai estar pela primeira vez jogável na Lisboa Games Week.	O Lisboa Games Week terá lugar de 5 a 8 de novembro na FIL, em Lisboa.
3789	None	Podíamos ter voltado ao jogo com um penálti que existiu e não foi marcado.	O jogo tem apito inicial marcado para as 18h00.
3790	None	Em Novembro a saudade de Mayra será atenuada em 3 concertos agendados na programação do Misty Fest.	O Misty Fest está de volta, com a alma e mistério que consagra 5 edições volvidas.
3791	None	"Zon inicia negociações formais com Optimus para aprovar fusão e administração da Optimus apoia ""sem reservas"" fusão com a Zon."	O registo da fusão da Zon com a Optimus marca o princípio de uma nova empresa.
3792	Entailment	Dos 61.568 centenários do que vivem no arquipélago, 87% são mulheres, totalizando 53.728.	Do número total de centenários, 53.728 são mulheres (87,3%).
3793	None	Na grande final, Filipe Toledo derrotou Italo Ferreira e foi o grande vencedor da competição em Supertubos.	O próximo adversário de Filipe Toledo é Italo Ferreira.
3794	None	"Bernie Ecclestone, patrão da Fórmula 1, já reconheceu a existência de pelo menos ""três candidatos à compra""."	A CVC detém actualmente 35,5% do capital da Fórmula 1 e Ecclestone é dono de 5,3%.
3795	Entailment	Nélson Semedo foi a grande surpresa de Fernando Santos na lista de 24 jogadores convocados para a Seleção Nacional de Portugal, nesta sexta-feira.	Nélson Semedo recebeu esta sexta-feira a novidade de estar convocado para a seleção principal portuguesa.
3796	None	Num post no Facebook, Manuel Luís Goucha criticou a escolha de Fernando Leal da Costa para ministro da Saúde.	Manuel Luís Goucha publicou uma fotografia de Fernando Leal da Costa acompanhada por uma crítica negativa.
3797	None	Relembramos que os vencedores desta segunda ronda, apuram-se para a fase de grupos da Zona Africana para o Mundial.	Os vencedores dos cinco grupos sorteados apuram-se para a fase final do Mundial da Rússia, em 2018.
3798	None	O evento teve em 2014 um retorno de cerca de 100 milhões de euros e contou com 20 mil participantes.	Estima-se que o evento tenha um impacto superior a 30 milhões de euros na economia local.
3799	None	O West Bromwich Albion é 15.º colocado, com os mesmos oito pontos do campeão Chelsea (menos uma partida).	Quando o West Bromwich tentava a reação, Cabaye selou o resultado em cobrança de pênalti aos 44 minutos.
3800	None	Júlio César tem feito grandes épocas no Benfica.	O guarda-redes do Olhanense espera que o Benfica também chegue a um entendimento com Júlio César.
3801	Entailment	O tiroteio terá acontecido perto da escola básica da Quinta de Mós, em Fetais, durante a manhã.	A troca de tiros ocorreu no bairro Quinta das Mós, em Fetais.
3802	None	As impressoras 3D mais acessíveis do mercado são aquelas que o utilizador tem de montar sozinho em casa.	A primeira impressora 3D a ser anunciada em Madrid foi a Witbox 2.
3803	None	Os jogadores têm de estar preparados, estão habituados a muitos jogos por semana.	O time tem jogado futebol com muita qualidade técnica e já está a perceber que o jogo tem outras componentes.
3804	None	A Al Qaeda no Magrebe Islâmico negou mais tarde que ele tinha sido morto.	O ataque foi reivindicado pelos grupos terroristas Al Qaeda no Magrebe Islâmico (AQMI) e Al Murabitun.
3805	None	Após a conversa, Xi Jinping e Ma Ying-jeou vão jantar juntos.	O encontro entre Xi Jinping e Ma Ying-Jeou foi anunciado na terça-feira e confirmado hoje por Pequim.
3806	Paraphrase	Eu estou entusiasmado para trazer minha experiência para a sala de reunião e continuar a arrecadar milhões para a caridade.	Estou empolgado de levar minha experiência para a sala de reuniões e continuar a arrecadar milhões para caridade.
3807	Paraphrase	Em comparação, no primeiro fim de semana de vendas do iPhone 6 e 6 Plus foram vendidas dez milhões de unidades.	Foram vendidos dez milhões dos novos iPhones 6S e 6S Plus no primeiro fim de semana de vendas.
3808	None	Se o Benfica não ganha, não é pela estrutura, mas pela menor qualidade dos jogadores.	Reconheço nele essas qualidades que mais nenhum dirigente do Benfica tem.
3809	None	Enche-me de orgulho ter jogadores assim à minha volta: jovens que podem aprender muito.	Tem personalidade, compromisso, enche-me de orgulho ter um jogador deste calibre ao meu lado.
3810	None	A partida ficou parada por mais de dez minutos, para que os médicos pudessem realizar o atendimento ao jogador do Manchester United.	Aos 30 minutos do primeiro tempo, o Manchester United abriu o placar com Depay.
3811	None	O músico e produtor português Armando Teixeira lança hoje o livro/disco «Arqueologia» com os Balla.	Arqueologia já é o sexto trabalho de Armando Teixeira como Balla desde 2000.
3812	None	Contactada pelo PÚBLICO, a Autoeuropa, a fábrica da Volkswagen em Palmela, remeteu todas as informações para os comunicados oficiais do grupo.	Sem mais detalhes fica a situação da fábrica do grupo em Portugal, a Volkswagen Autoeuropa.
3813	None	Simão Sabrosa esteve em destaque na equipa do NorthEast United, ao desatar o nó no encontro frente ao Chennaiyin, na liga indiana.	O NorthEast United venceu finalmente na liga indiana e com a assinatura de Simão Sabrosa.
