914	None	As Forças Armadas do Egito afirmaram que pelo menos 100 militantes e 17 soldados foram mortos.	Desde então, pelo menos 600 policiais e membros das Forças Armadas foram mortos.
915	None	No Marotinho, sete pessoas foram resgatadas, três com vida.	Não tem detalhes sobre o estado de saúde das pessoas resgatadas.
916	Entailment	Já a Irlanda enfrenta a Polônia, no mesmo dia, na casa do adversário.	Polônia e Irlanda fazem confronto direto.
917	None	Os critérios para escolha, no entanto, nunca foram claros.	Entre os critérios para escolha estão preço e prazo para transferência de tecnologia.
918	None	A construtora é uma das empresas investigadas na Operação Lava Jato.	O empreendimento da Eletronuclear está no centro das investigações da Operação Lava Jato.
919	None	Assim, Neymar poderia jogar a final, caso a seleção se classifique.	Caso a punição seja mantida, Neymar estará fora da Copa América.
920	None	A exibição acontecerá durante o Festival da Mulher Afro Latino-Americana e Caribenha (Latinidades).	O festival celebra o Dia da Mulher Negra Latino-Americana e Caribenha em Brasília.
921	Entailment	Os cartões estarão disponíveis nas redes Saraiva e Walmart e, em novembro, nas lojas da rede Pão de Açúcar.	Os cartões podem ser adquiridos em algumas lojas das redes Saraiva e Walmart.
922	Entailment	Nesta segunda, Gustavo treinou normalmente com a equipe e até participou de um trabalho tático comandado por Dorival Júnior.	Dorival Júnior coordenou um trabalho tático nessa segunda.
923	Paraphrase	Os vírus 16 e 18 são responsáveis por 70% dos casos de câncer de colo de útero.	Os tipos 16 e 18 causam em torno de 70% dos casos de câncer do colo de útero.
924	None	Com essa medida, o governo espera arrecadar R$ 7,38 bilhões neste ano.	A expectativa do governo é arrecadar R$ 12,18 bilhões com esta medida em 2015.
925	None	Grazi preferiu não comentar sobre seu futuro após a novela.	"""Grazi assustadoramente entregue"", comentou outro internauta."
926	None	Os cartões de presente pré-pagos serão comercializados em lojas físicas e poderão ser usados para pagar a assinatura mensal do serviço.	Com os cartões pré-pagos será possível pagar a assinatura diretamente com dinheiro.
927	Entailment	Ele estava internado no Hospital Samaritano, em Botafogo, onde tratava um câncer de próstata.	Ele estava internado no Hospital Samaritano e fazia tratamento contra câncer na próstata.
928	None	De junho para julho, o IPC desacelerou de 5,47% para 0,52%.	Indicador ficou em 0,69%, ante 0,67% em junho.
929	None	No mesmo período de 2014, a renúncia fiscal com desonerações foi de R$ 23,8 bilhões.	Apenas em março, o impacto das desonerações foi de R$ 9,7 bilhões.
930	Entailment	Justiça Federal do Maranhão revogou prisão preventiva nesta sexta-feira (9).	No último dia 9, a prisão preventiva foi revogada.
931	None	Isso mesmo, parece que a paz voltou a reinar no palco de Joelma.	Chimbinha voltou a desabafar sobre o fim de seu casamento com Joelma.
932	None	As novas medidas também precisarão ser aprovadas do Congresso.	Todas as medidas que passam pelo Congresso Nacional são melhoradas.
933	None	Para 37,1% dos entrevistados, a corrupção é o principal problema do País.	Já 53,4% avaliam que a corrupção é um dos principais problemas do país.
934	None	Em junho, este grupo de produtos mostrou variação de 0,60%.	O indicador registra variação de 6,48% em 12 meses.
935	None	O bronze foi para a norte-americana Kelly Taylor, com a marca de 15min52s78.	A mexicana ficou com a prata e a norte-americana com o bronze.
936	None	Por fim, o executivo comentou sobre as mudanças de jogabilidade apresentadas em Street Fighter V.	Ela estreia no mundo do game como uma personagem selecionável em Street Fighter V.
937	None	A autorização foi publicada no Diário Oficial da união desta quarta-feira.	A decisão consta de portaria publicada no Diário Oficial da União.
938	Paraphrase	Mais um capítulo da novela Joelma x Chimbinha veio à tona.	Mais uma vez, a novela entre Joelma e Chimbinha rende novos capítulos.
939	None	Na terça-feira, 15, a reunião da Assembleia Legislativa precisou ser cancelada.	As diversas categorias negociaram uma reunião com Brum e com os 15 deputados da Assembleia Legislativa.
940	None	O veto ao projeto deverá ser publicado na edição de hoje do Diário Oficial da União.	Resolução sobre tema foi publicada ontem no Diário Oficial da União.
941	None	A Capcom ainda não revelou o lutador oficialmente, mas há um trailer disponível.	A Capcom deverá apresentar ainda mais dois lutadores, para formar um elenco de 16 no lançamento.
942	Entailment	Aqui é um país democrático, não podemos aceitar intolerância, temos que repeitar as diferenças.	Nós não podemos aceitar a intolerância.
943	None	É um prazo que pode demorar.	Essa tramitação tem prazos na forma do regimento.
944	None	Ela agradeceu o trabalho feito por todos os ministros que foram demitidos.	Dois ministros foram demitidos antes do anúncio oficial de Dilma.
945	Entailment	Os trabalhadores estão concentrados na Praça da Matriz desde a manhã, onde está montado acampamento.	Desde cedo, os servidores já estavam concentrados na Praça da Matriz.
946	None	A Lotofácil será reajustada um dia antes e cobrará R$ 2.	O preço da Lotofácil com 15 números passará de R$ 1,50 para R$ 2.
947	Entailment	Este foi o primeiro lucro registrado pela mineradora após 3 trimestres consecutivos de perdas.	O resultado é o primeiro positivo após três trimestres consecutivos de perdas.
948	None	Ela ainda declarou que considera o assunto a respeito das provocações da brasileira resolvido.	A brasileira ainda disse que não se arrepende das provocações que fez.
949	None	Já em relação ao primeiro trimestre deste ano a cifra é 38,1% maior.	O mercado repercute a divulgação dos dados referente ao segundo trimestre deste ano.
950	None	O Corinthians também deixou de lado um reconhecimento a Cássio.	Por fim, Cássio trouxe à tona lembranças de seu início no Corinthians.
951	None	O Grupo G teve nesta segunda-feira a sua rodada final para decidir a ordem dos classificados para a Eurocopa 2016.	A Rússia não correu riscos nesta segunda-feira pelo Grupo G das Eliminatórias da Eurocopa.
952	Paraphrase	O terceiro colocado foi o argentino Federico Molinaria, que somou 15,000.	Com 15,000, o argentino Frederico Molinaria terminou na terceira colocação.
953	None	Com a vitória, o time tricolor volta ao G-4, de onde já estava com saudades.	Caso vença na casa do rival, o Tricolor volta ao G-4.
954	None	O resultado do Sisutec 2015, em primeira chamada, está previsto para o dia 7 de julho.	De 8 a 10 de julho acontece a matrícula para a 1ª chamada.
955	Entailment	Diante da proibição de que manifestantes acompanhassem a votação, deputados do PSOL e do PT deixaram a Assembleia Legislativa antes da votação.	Antes da votação, os deputados do PT e Psol se retiraram da Assembleia Legislativa.
956	None	Executivos das construtoras foram presos em nova fase da Lava Jato.	Relembre as principais prisões da Operação Lava Jato até o momento.
957	None	Cerca de 2,5 mil pessoas assistiram à cerimônia.	Segundo a Polícia Militar, cerca de 50 mil pessoas estiveram no local.
958	None	Vaccari e Duque foram presos pela Polícia Federal em ações da Operação Lava Jato.	Duque e Vaccari já respondem por outra denúncia da operação Lava Jato.
959	None	No acumulado do primeiro semestre, o lucro foi de R$ 5,319 bilhões, aumento de 12,8%.	No semestre, a receita soma R$ 20,678 bilhões, aumento de 20,1%.
960	None	O Internacional está praticamente definido para enfrentar o Coritiba neste sábado, às 18h30, no Couto Pereira.	O Internacional terá uma postura bastante diferente diante do Coritiba, às 18:30 deste sábado, no Couto Pereira.
961	Entailment	"""Bang"", o novo CD de Anitta, vazou na internet esta sexta-feira, e os fãs da cantora comemoraram."	"O novo CD de Anitta, denominado ""Bang"", vazou na internet nesta sexta-feira."
962	None	A Selic média do ano, no entanto, subiu de 13,14% ao ano para 13,20%.	Quatro semanas antes, essa taxa média estava em 13,06% ao ano.
963	None	Os fãs da cantora usaram as redes sociais para comemorar e outros para criticar.	O vídeo ganhou elogios dos fãs nas redes sociais pela produção caprichada.
964	None	A média da projeção da pesquisa da Bloomberg com seis analistas apontava para lucro de R$ 767 milhões.	Média das projeções compiladas pela pesquisa Bloomberg com 12 analistas de mercado.
965	None	Mas era o Joinville que mandava no jogo e o gol foi um prêmio para isso.	E André não se destacou diante do Joinville só com o gol marcado.
966	None	Esses dois primeiros casos foram registrados no 2º Distrito Policial (Brás Cubas) da cidade.	Os quatro assassinatos foram registrados no 1º Distrito Policial (Centro).
967	Entailment	O criador é Giovanni Bianco, diretor de arte parceiro de Madonna e responsável pelas capas dos seus discos.	Giovanni é o diretor de arte responsável pelas capas dos discos da Madonna.
968	None	Sampaio ressaltou que o novo pedido de impeachment tem todos os elementos para ser aceito por Cunha.	Depende da decisão de Cunha para fazer avançar o impeachment.
969	None	Já a quadra teve 7.581 acertos, e seus apostadores levarão cada um R$ 719,19.	Na faixa seguinte, de 17 acertos, 760 apostadores ganharão R$ 185,85 individuais.
970	None	Até março, as vendas do varejo restrito acumulam alta de 1,0% nos últimos 12 meses.	Entre fevereiro e março, o varejo restrito registrou queda de 0,9%.
971	None	Recentemente, o presidente da CBF enviou Fernando Sarney como representante a uma reunião da Conmebol.	Filho de José Sarney, Fernando é um dos vice-presidentes da CBF.
972	None	Após esse período, as chamadas com 8 dígitos não serão mais completadas.	As chamadas com oito dígitos serão completadas normalmente até o dia 20 de outubro.
973	None	Ao final do debate, Hillary Clinton foi considerada vencedora de acordo com a CNN.	Hillary Clinton, por ser a mais cotada, fica na posição central.
974	Entailment	Segundo Barbosa, atualmente há cerca de 22 mil funcionários comissionados, os chamados DAS.	Atualmente, o número de cargos comissionados é de cerca de 22 mil pessoas.
975	Paraphrase	No primeiro trimestre deste ano, houve prejuízo líquido de R$ 9,538 bilhões.	Nos primeiros três meses deste ano, houve prejuízo líquido de 9,538 bilhões.
976	Entailment	O atacante cumpriu duas partidas no torneio sul-americano e ainda precisa cumprir mais duas nas eliminatórias da Copa.	Ele já cumpriu duas partidas e precisará cumprir as duas próximas nas Eliminatórias da Copa.
977	None	"Os filmes ""Maze Runner: Prova de Fogo"" e ""Férias Frustradas"" continuam em cartaz."	A animação Hotel Transilvânia 2, continuação do filme de 2012, entra em cartaz hoje nos cinemas.
978	None	O Chelsea venceu o jogo por 2 a 0 e chegou a sete pontos.	Contudo, bastou o Chelsea vencer por 2 a 0 para Mourinho voltar a descascar seus abacaxis.
979	None	Até para o referendo proposto pelo primeiro-ministro grego para 5 de julho já se cunhou Greferendum.	A ser aprovado, deverá decorrer no dia 5 de Julho.
980	None	A faixa etária que mais foi presa é a de 18 a 24 anos.	O relatório aponta que 13 Estados tiveram crescimento acima da marca nacional.
981	None	Um corpo decapitado foi encontrado ao lado de uma bandeira islâmica.	No local, uma empresa, foi encontrado o corpo de um homem decapitado.
982	None	A princesa Charlotte, segunda filha de William e Kate Middleton, nasceu no dia 2 de maio.	Charlotte também é o nome do meio da irmã de Kate Middleton, Pippa.
983	None	Por outro lado, Rogério Ceni mostrou estar pronto para voltar ao gol são-paulino.	A volta do goleiro Rogério Ceni à meta são-paulina não foi da forma como a torcida esperava.
984	None	Foi a primeira vez que Dilma visitou as obras no trecho da ferrovia que passa pelo estado.	Pela manhã, Dilma Rousseff visitou um trecho das obras da ferrovia Transnordestina.
985	None	O atacante Diego Costa poderá ser punido por até três jogos no Campeonato Inglês.	Diego Costa seguiu em campo após ser punido com um cartão amarelo.
986	None	Jogando com um a menos, fomos um time aguerrido a todo o momento.	Para Charles, jogar desfalcado, mostrou que o time foi corajoso.
987	None	Com uma quebra para cada lado, o set foi mais uma vez decidido no tie-break.	O primeiro set foi equilibrado, sem quebra e decidido apenas no tie-break.
988	Entailment	O controle de capitais são restrições sobre o quanto os clientes podem retirar dos bancos.	Controles de capitais são restrições na retirada de dinheiro dos bancos.
989	None	Me resta denunciar, registrar ocorrência, e processar.	Na manhã de sábado, ela pretende registrar ocorrência na Polícia Civil.
990	None	A data foi criada para celebrar o aniversário de 30 anos do lançamento do Super Mario Bros.	Em 13 de setembro de 2015, nosso querido Super Mario completou 30 anos de vida.
991	Entailment	Danielly Rodrigues Ferreira, 17, teve traumatismo craniano e várias lesões pelo corpo.	A adolescente de 17 anos sofreu graves lesões.
992	None	Desse total, 3.924 estão em situação provisória aguardando julgamento.	Quatro em cada dez presos no Brasil estão atrás das grades aguardando um julgamento.
993	None	O Brasil enfrenta o Paraguai neste sábado pelas quartas de final da Copa América.	Dois jogadores erraram cobranças de pênalti pela Seleção Brasileira neste sábado, em Concepción.
994	None	O que o governo federal apresentou foi a CPMF, e vamos discutir a CPMF.	Foi nos governos anteriores desses parlamentares que a CPMF foi criada.
995	Paraphrase	A CBF encomendou ao IBOPE uma pesquisa sobre a percepção do torcedor quanto ao Campeonato Brasileiro de 2015.	A CBF encomendou uma pesquisa ao Ibope sobre a avaliação dos torcedores sobre a edição do Brasileirão de 2015.
996	None	Isto representa um revés para o presidente Recep Tayyip Erdogan, que buscava ampliar seus poderes.	Erdogan serviu o país como primeiro-ministro até ser eleito Presidente em 2014.
997	None	As duas companhias apareceram na Lava Jato no decorrer das investigações envolvendo o ex-deputado do PT André Vargas.	Justiça Federal condena ex-deputado federal do PT André Vargas na Lava Jato.
998	None	O centroavante Alecsandro também não participou por estar com uma lesão na coxa esquerda.	Alecsandro sofreu lesão na coxa esquerda e ficará mais de um mês fora.
999	None	É a segunda vez que Katy Perry vem para o Rock in Rio.	Mais artistas que vão tocar no Rock in Rio passaram o som, nesta quarta-feira (16).
1000	None	Com 9,52 homicídios dolosos a cada 100 mil pessoas, o número de assassinatos chegou a 292.	O índice de homicídios dolosos caiu para 9,52 ocorrências por 100 mil habitantes.
1001	None	Já o Paraguai tem o meio-campista Ortigoza como maior desfalque.	E o jogo aéreo é a principal arma do Paraguai.
1002	None	O Ministério da Educação aumentou o valor da taxa de inscrição para R$ 63.	O Ministério da Educação afirmou que o prazo não será prorrogado.
1003	None	Foram reservadas 13,5% das vagas para iniciativa.	A universidade destinará pouco menos de 14% de suas vagas à iniciativa.
1004	None	Duas pessoas ficaram gravemente feridas e foram levadas pelo helicóptero Arcanjo para o Hospital Governador Celso Ramos.	Outras cinco pessoas ficaram feridas, entre elas um menino de 3 anos.
1005	None	No segundo e terceiro treino livres em Cingapura, a Mercedes acabou decepcionando os seus fãs.	O treino classificatório para o Grande Prêmio de Cingapura foi decepcionante para o britânico Lewis Hamilton, da Mercedes.
1006	Entailment	No ataque, Luan é outro que volta ao time – estava com o grupo olímpico brasileiro.	Luan esteve fora para servir a Seleção Brasileira olímpica.
1007	None	Nesta edição, 82 marcas estarão presentes na Cidade do Rock.	Nesta terça-feira (15), a Cidade do Rock passou pelos últimos testes antes do festival.
1008	Paraphrase	A defesa de Pizzolato insistia que os centros detenção no Brasil violavam os direitos humanos.	A defesa de Pizzolato afirmava que, nas cadeias brasileiras, os direitos humanos eram violados.
1009	Paraphrase	Os comentários de Betty sobre mulheres gordas fizeram muitos internautas se revoltarem.	As declarações de Betty sobre mulheres gordas causaram revolta em internautas.
1010	Paraphrase	Eu tenho por preferência usá-lo lá na frente.	Prefiro usá-lo mais na frente.
1011	None	Um dos adolescentes joga o capacete em direção ao policial, que reage com disparos.	As imagens mostraram dois adolescentes de moto sendo perseguidos pelo policial.
1012	None	O Apple Watch tradicional, que é de aço inoxidável, começa a ser vendido a R$ 4.599.	O relógio Apple Watch tradicional sobe de preço, para justificar a construção em aço inoxidável.
1013	None	Os modelos Sport, Watch e Edition aparecem na loja online por preços que começam em R$ 2.899.	O modelo mais caro, topo de linha, o Apple Watch Edition, custa R$ 135 mil.
1014	None	Pelo menos quatro ficaram feridos na queda de várias rochas.	Ao menos uma pessoa morreu e várias estão feridas.
1015	None	Tsarnaev foi encontrado escondido em um barco em um jardim após a morte de seu irmão.	Dzhokhar Tsarnaev foi formalmente condenado à morte por um juiz norte-americano.
1016	None	Nos habeas corpus que apresentou, Thomaz aparece como morador da cidade de Campinas.	Esta não é a primeira solicitação de habeas corpus de Maurício Thomaz.
1017	None	Dos 743 casos no mesmo período do ano passado, 29,6%, ou 220, tiveram vítimas.	Do total de 2015, 25%, ou 140, tiveram vítimas.
1018	None	Sem mudanças visuais por fora ou por dentro, o Ford Fiesta Sedan 2016 oferece novos pacotes, equipamentos e cores.	A Ford anunciou nesta semana a chegada da linha 2016 do New Fiesta Sedan.
1019	None	Com esta regra, a poupança, hoje, não está sequer repondo a inflação.	Hoje, elas são a melhor associação entre rentabilidade e segurança.
1020	None	No concurso 1.561 da Lotomania ninguém acertou as 20 dezenas e o prêmio acumulou para R$ 1 milhão.	A Quina também acumulou e agora pode pagar R$ 4,2 milhões no próximo concurso.
1021	None	A proposta de lei foi encaminhada pelo governo e ainda precisa da apreciação no Senado.	Depois de concluída a análise pelos deputados, ela ainda precisa passar pelo Senado.
1022	None	Fiz esse habeas corpus pedindo que não seja preso, simples.	O habeas corpus foi impetrado por um cidadão e não pelo próprio ex-presidente.
1023	None	Entre os mais afetados são Novo Hamburgo, Taquara e Sarandi.	Novo Hamburgo também foi uma das cidades mais atingidas (867 famílias).
1024	Entailment	A avaliação teve início às 13h e segue até as 18h.	A prova teve início às 13h, no horário de Brasília.
1025	None	Reduziu de 1,2% para 0,15% a meta de superávit primário deste ano.	Ministro da Fazenda explica redução da meta de superávit primário para este ano.
1026	None	Cristiano tinha 29 anos e vai ser velado nesta tarde no Centro Cultural Oscar Niemeyer, em Goiânia.	Cristiano Araújo tinha 29 anos, era natural de Goiânia e tinha dois filhos.
1027	Entailment	A partida entre Grêmio e São Paulo vale pela 25ª rodada do Campeonato Brasileiro.	O Grêmio entra em campo pela 25ª rodada do Campeonato Brasileiro.
1028	None	Segundo a Seds, a rebelião acontece em todo o presídio.	Todos os acessos ao presídio estão bloqueados e as negociações continuam.
1029	Entailment	Os desenvolvimentos levaram à descoberta de mais seis cadáveres, escondidos pela casa.	No local, foram encontrados outros seis cadáveres.
1030	None	O cantor e a namorada estavam no banco de trás do veículo.	Do lado de fora uma multidão aguardava para se despedir do cantor.
1031	None	Galhardo e Marcelo Grohe, que foram substituídos contra o Atlético-PR, serão reavaliados pelo departamento médico.	Além de Marcelo Grohe, outro jogador que deverá ficar fora da partida contra o Palmeiras é Galhardo.
1032	None	O chaveamento indicava uma final provável entre ele e Filipe Toledo.	Filipe Toledo está na semifinal do Hurley Pro 2015.
1033	None	A corrente com o México somou US$ 534 bilhões no mesmo período.	A troca de produtos entre os dois países somou US$ 62 bilhões em 2014.
1034	Entailment	A Globo confirmou o assalto e garantiu que ninguém foi ferido na ação.	A emissora confirma o assalto, mas ressalta que ninguém saiu ferido.
1035	None	Eles se beijaram e estavam juntos na festa de aniversário de Leandra Leal, no final de semana.	A festa de aniversário de Leandra Leal, no último domingo, 13, reuniu muita gente animada.
1036	None	Um advogado e assessores de Pimentel foram ao local.	Pimentel deixou a sociedade no mesmo ano.
1037	Entailment	Quero dizer que não há razões para ter medo da Rússia.	Não é preciso temerem a Rússia.
1038	None	No meio-campo, Alex substituti D'Ale e o treinador vai mandar a campo três volantes.	Ainda no meio-campo, o treinador deve proteger sua zaga com três volantes.
1039	None	Erdogan declarara que a democracia é um meio, não um fim.	A conversão do AKP à democracia foi uma necessidade.
1040	None	Já no bairro Bela Aliança, 49 pessoas de 12 famílias foram encaminhadas para um abrigo público.	No salão paroquial da Igreja Católica, 49 pessas foram deslocadas.
1041	None	Para mim, é a melhor dupla de Copa Davis do mundo.	É uma coisa comum dentro de confrontos da Copa Davis.
1042	None	Rodrigo Dourado, Nilton e Wellington farão uma trinca de volantes e Alex será o armador.	Rodrigo Dourado seguirá como o primeiro homem do losango no meio, e Alex como o último.
1043	Entailment	Paulinho, Canteros e Kayke marcaram para o Flamengo, e Bruno Rangel descontou de pênalti, no fim do confronto.	Bruno Rangel, de pênalti, descontou no fim do confronto.
1044	None	O time que treina é o time que joga.	No Beira-Rio, o time enfrentaria o Figueirense, time que ocupa a zona de rebaixamento.
1045	Entailment	No fim da partida, o goleiro Victor ainda defendeu uma cobrança de pênalti de Willian.	Victor defendeu cobrança de Willian.
1046	Entailment	No ranking mundial, a americana California Institute of Technology lidera entre as melhores instituições em 2015.	No topo do ranking, está o California Institute of Technology (Caltech).
1047	None	A dupla Bruno e Marrone é muito querida.	Marrone é um grande conselheiro na minha carreira.
1048	None	O total de ocorrência passou de 44.929 para 33.678 – 11.251 a menos.	O número passou de 16.432 para 18.671 nesse período.
1049	None	O treinador sacou William e Wellington e escalou Léo na lateral direita e Lisandro López no ataque.	Na segunda parte da atividade, Léo entrou na vaga de William e Lisandro López substituiu Wellington.
1050	None	Ao menos 70 pessoas ficaram feridos no ataque.	Pelo menos 120 pessoas morreram e 200 ficaram feridas.
1051	None	O Brasil venceu por 2 a 0 a Coreia do Sul no Estádio Olímpico de Montreal.	A partida foi disputada nesta terça-feira, 9, em Montreal, no Canadá.
1052	None	Os papéis do BTG Pactual terminaram o pregão na bolsa paulista em baixa de 3,68 por cento.	Procurada, a assessoria do BTG Pactual não comentou o assunto.
1053	None	José Philippe Ribeiro de Castro, de 29 anos, foi preso neste domingo.	José Philippe chegou a sua casa por volta das 5h.
1054	None	O reencontro entre o técnico Argel Fucks e o Figueirense não foi bom para lado algum.	O técnico Argel Fucks pode ter mais dores de cabeça para o duelo do Internacional com o Figueirense.
1055	None	Não é isso que está em causa na Grécia, nem em nenhum país.	Só esperamos que termine numa resolução.
1056	None	E que, dos mais de 600 mil presos atualmente, pelo menos 240 seriam provisórios.	Pretendemos dentro de um ano deixar de prender cerca de 120 mil presos.
1057	None	Nico Fagundes foi um dos mais respeitados estudiosos da cultura gaúcha.	Na ocasião, Ernesto, Bagre Fagundes e Shana Müller cantaram clássicos de Nico.
1058	Entailment	Já o Coritiba encara o clássico contra o Atlético-PR, às 18h30, no Couto Pereira.	O Coritiba vai disputar o clássico paranaense contra o Atlético-PR, no Couto Pereira.
1059	None	Neto me disse que Nico Fagundes estava peleando pela vida no hospital.	Nico estava internado há mais de um mês no Hospital Hospital Ernesto Dornelles.
1060	None	Após cobrança de escanteio, Cesar Martins subiu sozinho, mas cabeceou para fora.	Depois, em cobrança de escanteio, César Martins parou em Wilson.
1061	None	Após intensa negociação entre governo e líderes partidários, o texto segue para o Senado.	O governo ainda pode recorrer a veto para alterar o texto no Senado.
1062	None	O Pronaf é uma política importante para a agricultura familiar.	Romilton José Machado é assentado da agricultura familiar no Distrito Federal.
1063	None	O velório será na manhã desta quinta (25), no Palácio Piratini.	Cerca de cinco mil pessoas estiveram no Palácio Piratini somente pela manhã no velório.
1064	None	A meta para Estados e municípios, fixada em R$ 11 bilhões, deve ser mantida.	A meta fiscal estava até então fixada em R$ 66,3 bilhões.
1065	None	Com as medidas, o espaço interno também aumento, e a posição de dirigir ficou mais baixa.	Com foco nos motoristas que valorizam uma condução mais esportiva, a posição de dirigir ficou mais baixa.
1066	None	Mas acontece que o deputado e o senador são autoridades.	O congresso do PT acontece até o sábado.
1067	None	Elas conversarão com historiadores e especialistas sobre a importância de Nico Fagundes para a cultura gaúcha.	O velório de Nico Fagundes acontece no Palácio Piratini, em Porto Alegre.
1068	None	Com relação às funcionalidades do Samsung Galaxy Note 5, todas são de ótima qualidade.	A linha Galaxy Note ganhou seu mais novo integrante recentemente.
1069	Paraphrase	No próximo domingo, o Flamengo joga contra o Vasco no Maracanã.	No domingo que vem, o Flamengo encara o clássico contra o Vasco da Gama, no Maracanã.
1070	None	A confirmação se dá apenas com o pagamento da taxa de R$ 63.	A inscrição do candidato só será admitida após a confirmação do pagamento.
1071	Entailment	Sofia, que passou pelo transplante de cinco órgãos, não resistiu e morreu na madrugada desta segunda-feira (14), vítima de uma parada cardíaca.	Sofia passou pelo transplante de cinco órgãos, mas teve uma parada cardíaca.
1072	None	Com isso, o julgamento das contas do governo da presidente Dilma foi adiado para o próximo mês.	Logo após a aproximação entre Dilma e Renan Calheiros, presidente do Senado.
1073	None	Nas redes sociais, uma dificuldade é magnificada.	O Inep monitora as redes sociais durante e após a realização do exame.
1074	None	Em maio do ano passado, o desemprego estava em 4,9%.	Ao todo são 1,6 milhão de pessoas desempregadas no país.
1075	None	As tecnologias do F-TYPE continuam a ser aplicadas no F-PACE, como a Vetorização de Torque.	Outra tecnologia dinâmica presente do F-TYPE é o Adaptive Dynamics.
1076	None	A meta de inflação é sempre fixada com dois anos de antecedência pelo CMN, na reunião de junho.	Desde 2004, o CMN não alterava a banda para a meta de inflação.
1077	None	O prazo terminará dia 28 de julho.	Foi antes da meia-noite, às 23h40m.
1078	Entailment	Ela estava internada desde julho, por conta de um vírus contraído após o transplante multivisceral realizado em maio.	Desde julho ela estava internada por conta de um vírus.
1079	None	Coube a Lucas Barrios tranquilizar a torcida alviverde no Pacaembu.	Barrios parece ter caído muito mais nas graças da torcida do que Alecsandro.
1080	None	Caso contrário, o governo terá de pagar multa de R$ 50 mil por dia.	Caso não cumpra a determinação, pagará multa de R$ 50 mil.
1081	None	O Tricolor Gaúcho segue com 48, na terceira colocação do Nacional.	O Tricolor Gaúcho está em uma ótima fase e segue lutando para se aproximar do líder Corinthians.
1082	None	Tecnicamente não há impedimento para que elas participem do processo licitatório.	Algumas delas já estão respondendo processo de improbidade.
1083	None	Tanto que ele já foi responsável de outros 152 pedidos semelhantes no Supremo Tribunal Federal.	Agora vou entrar com pedidos de habeas corpus para todos os outros réus.
1084	None	A cantora Katy Perry divulgou nesta quarta (14/10) a primeira prévia do seu joguinho para celular.	Katy Perry não é a primeira celebridade a apostar em games para celular.
1085	Entailment	Ele alega que o termo usado é pejorativo e pode ser mal interpretado pelos frequentadores da casa de chá.	Ele reclama que o termo é pejorativo e pode ser mal interpretado pelos clientes.
1086	None	O câmbio PowerShift de seis marchas e dupla embreagem é opcional nesta versão, por R$ 63.290.	A única diferença fica por conta do câmbio automatizado de dupla embreagem e seis velocidades.
1087	None	O polivalente jogador treinou normalmente e participou até mesmo do rachão dos reservas.	Quem também deverá estar na equipe é o polivalente Zé Roberto, que participou normalmente do treino.
1088	Entailment	O suspeito foi preso, no entanto, não confessou sua participação na morte do ciclista.	Um dos suspeitos foi preso, mas não confessou o crime.
1089	None	Pela quina, 195 apostadores receberão R$ 12.990,53 individuais.	Ao todo, 68 pessoas ganharam R$ 25.764,20 da Quina.
1090	Entailment	O que preocupa depois do shows é a situação do gramado.	O problema, no entanto, é a situação do gramado.
1091	None	A viagem era um esforço de Ban Ki-moon para melhorar o relacionamento entre os dois países.	Visita de Ban Ki-moon foi cancelada sem explicações.
1092	None	Os apostadores de Porto Alegra e Santa Maria (RS) receberão o prêmio de R$ 13.940.874,15 cada um.	Para a Quina 195 apostadores levaram o prêmio de R$ 12.990,53 cada um.
1093	None	Nomeado MVP do torneio, o veterano e craque Luis Scola terminou o jogo com mais um double-double.	Luis Scola, maior pontuador da história do torneio, somou 14 pontos e 11 rebotes.
1094	None	Daniel Scioli vai em primeiro lugar nas sondagens, seguido pelo presidente da Câmara de Buenos Aires.	As sondagens também falharam miseravelmente nas eleições recentes na cidade de Buenos Aires.
1095	None	A Honda CB 300R liderou as vendas de street médias desde 2009, quando foi lançada.	Em 2009, a marca lançou a CB 300R, agora substituída pela linha 2016 da Twister.
1096	Entailment	Kiko Loureiro, guitarrista que vai passar uma temporada com o Megadeth, se despediu do grupo com um show.	O show também serviu para marcar a última participação do guitarrista Kiko Loureiro na banda.
1097	None	Sem chance de classificação, o Guará não tinha muito entusiasmo e acabou sendo uma presa fácil.	Chance de classificar o Juventude teve, mas a bola ficou na trave.
1098	None	Foram apenas quatro jogos no estádio, casa do Coritiba.	Aos poucos, o Furacão parou de jogar no estádio do Coritiba.
1099	None	A pensão de Dona Jô é o cenário do já conhecido seriado.	O problema é que a pensão de Dona Jô está caindo aos pedaços.
1100	None	Pai de Pedro, o tricampeão da Fórmula 1 Nelson Piquet estava presente no autódromo no momento do acidente.	Filho de Nelson Piquet, tricampeão mundial de Fórmula 1, Pedro conquistou a Fórmula 3 Brasil deste ano.
1101	Paraphrase	Aos 37 minutos, novamente o Inter chegou pelo alto.	Foi pelo alto que os colorados voltaram a atacar, aos 37 minutos.
1102	None	Adiado para este domingo, o evento-teste das Olimpíadas de 2016 de ciclismo BMX foi cancelado.	Antes mesmo de começar, o evento-teste de ciclismo BMX teve que se adaptar.
1103	None	O vínculo de Diego Aguirre com o Internacional chegou ao fim oficialmente nesta terça-feira.	Diego Aguirre treinou o Inter este ano e chegou às semi-finais da Libertadores.
