452	None	Começa esta quinta-feira a 24ª edição do Guimarães Jazz.	O responsável acrescenta que o Guimarães Jazz “não tem metas”.
453	None	Creio que o resultado nunca esteve em perigo e conseguimos mais uma vitória, que era o mais importante.	O ABC tentava recolar no marcador, mas nunca conseguiu colocar em perigo a vitória dos campeões nacionais.
454	None	Gran Turismo 7 ainda não foi anunciado oficialmente, apesar de já se ter falado diversas vezes sobre o seu desenvolvimento.	Gran Turismo 7 ainda não foi anunciado oficialmente mas prevê-se que seja revelado acerca do mesmo muito em breve.
455	None	No terceiro trimestre criaram-se mais 182,2 mil postos de trabalho, elevando o total para 18,04 milhões de empregados.	Entre julho e setembro, criaram-se 205 mil empregos temporais.
456	Entailment	Os interessados poderão fazer as suas ofertas, em envelope fechado, até ao dia 30 de outubro.	As ofertas podem ser feitas até ao final do mês de Outubro.
457	None	A mulher trabalhava no ramo musical, na editora Mercury, e encontrava-se na sala de espetáculos Bataclan.	Trata-se de Christine Gonçalves, uma mulher de 50 anos que trabalhava para a editora Mercury.
458	None	O City se animou com o gol marcado e, logo em seguida, já teve mais uma chance de gol.	Foi a principal chance de gol do City na primeira etapa.
459	None	Romance de Bruno Vieira Amaral foi o escolhido pelo júri da Fundação Círculo de Leitores.	Este é o terceiro prémio para Bruno Vieira do Amaral e o primeiro romance do escritor.
460	None	O Governo vai seguir à risca a dose de austeridade que já estava prevista desde Abril para 2016.	Esta era a descida prevista no Programa de Estabilidade apresentado pelo Governo em Abril.
461	None	A Gazprom, companhia de gás russa, voltou a cortar o abastecimento de gás à Ucrânia por falta de pagamento.	A Gazprom só distribui gás à Ucrânia se a Naftogaz fizer pagamentos à cabeça.
462	Entailment	A Microsoft presidida por Satya Nadella é, certamente, mais aberta do que aquela guiada por anos por Bill Gates e Steve Ballmer.	Sob o comando de Satya Nadella, a Microsoft adotou uma postura mais aberta.
463	None	A equipa de Dortmund apenas igualará os 15 pontos do Bayern se vencer na receção ao Bayer Leverkusen.	O Borussia Dortmund, agora vice-líder, só entra em campo no domingo, contra o Bayer Leverkusen.
464	None	A partida entre Benfica e União da Madeira, marcada para este domingo, foi adiada devido às condições climáticas na Ilha da Madeira.	O União da Madeira recebe o Benfica no Estádio da Choupana.
465	None	Nós estamos trabalhando para corrigir esse problema que está impedindo alguns usuários de entrar no Skype.	O Skype está com problemas desde esta manhã e muitos usuários a nível mundial não conseguem fazer vídeo-chamadas.
466	None	A Google anunciou o lançamento de um novo serviço de subscrição para os utilizadores do YouTube denominada YouTube Red.	O YouTube deverá planear lançar conteúdo exclusivo no Red que os utilizadores não poderão ver no YouTube tradicional.
467	None	Os cadernos eleitorais ainda não arrefeceram e já há militantes a posicionar-se para disputar a liderança do PS com António Costa.	Apoiante de António José Seguro diz estar disponível para disputar a liderança do PS.
468	None	Whitney Houston foi a vencedora do American Music Award de 1986.	Em 1996, Whitney Houston participou de mais um filme: 'Um Anjo em Minha Vida'.
469	None	O recurso da defesa de José Sócrates tem como relator o juiz desembargador Rui Rangel, que é coadjuvado por Francisco Caramelo.	O juiz desembargador Rui Rangel deu razão ao recurso interposto pelos advogados de José Sócrates.
470	None	São eles Álvaro Beleza e Rui Prudêncio, ambos próximos de António José Seguro.	A ala socialista mais conotada com Seguro olha com alguma desconfiança para Álvaro Beleza.
471	None	As moedas de 1 e 2 cêntimos continuarão a ter valor legal, pelo que será possível depositar ou trocar dinheiro nos bancos.	Os irlandeses continuam a ter direito a receber o seu troco com moedas de 1 e 2 cêntimos.
472	None	Tem 40 milhões de seguidores e ganhou quase 10,5 milhões de euros com o seu canal.	Ganhou 2,6 milhões de euros no ano passado e tem 8,1 milhões de seguidores.
473	None	Todos os elementos dos Eagles of Death Metal sobreviveram ao ataque do Daesh ao Bataclan.	​Vocalista dos Eagles of Death Metal recorda ataque terrorista ao Bataclan, em que morreram 89 pessoas.
474	None	A seleção argelina decidiu dispensar Yacine Brahimi, por entender que o extremo portista chegou à concentração lesionado.	Brahimi foi dispensado da seleção, após ser visto pelo departamento médico argelino.
475	Entailment	O MCR-1 permite à bactéria uma propagação fácil, de acordo com o estudo publicado pela Lancet Infectious Diseases na quinta-feira.	Este estudo foi publicado na Lancet Infectious Diseases na edição desta quinta-feira.
476	None	Esta foi a primeira vitória de um torneio a contar para o Grand Slam de Flavia Pennetta.	Foram 18 anos de profissão até que a italiana Flavia Pennetta realizasse seu sonho: conquistar um Grand Slam.
477	None	Nos testes em ratos, foram implantados três tipos diferentes de cânceres humanos nos animais.	A técnica foi testada em ratos de laboratório, com resultados animadores.
478	None	E um lisboeta tem de trabalhar mais do dobro do que um cidadão de Zurique para comprar um quilo de pão.	Para que um lisboeta compre um quilo de pão são necessários 16 minutos.
479	Paraphrase	Para poder fazer isso, decidimos adiar a versão PC para algum período do segundo trimestre de 2016.	Para garantirmos isso, decidimos adiar o lançamento da versão PC para o segundo trimestre de 2016.
480	None	Há um novo trailer de ‘Star Wars: O Despertar da Força’, apresentado nos canais da Cartoon Network.	O filme Star Wars - O Despertar da Força - estreia em Portugal no dia 17 de Dezembro.
481	None	As declarações são de Luís Filipe Vieira, em resposta ao presidente do Sporting.	Luís Filipe Vieira justificou porque não tem respondido aos sucessivos ataques de Bruno de Carvalho.
482	Paraphrase	Todas as escolas daqueles condados deverão continuar fechadas esta segunda-feira, segundo as autoridades.	Todas as escolas desses condados vão continuar fechadas durante esta segunda-feira, segundo as autoridades.
483	None	Carlos Andrade saiu disparado no contra-ataque e vai para a linha de lance livre.	Carlos Andrade ganha a falta e marca os dois lances livres.
484	None	Estas três atuações contam com a presença de dois convidados especiais: Sara Tavares e Pedro Moutinho.	Nos concertos do Porto e de Lisboa, Mayra terá dois convidados especiais: Sara Tavares e Pedro Moutinho.
485	None	O Deutsche Bank não tem nenhum problema de estratégia.	O Deutsche Bank enfrenta um 2015 particularmente agressivo.
486	None	Chama-se O Papiro de César e é o novo livro de Astérix e Obélix.	Astérix e o Papiro de César chega às livrarias a 22 de outubro.
487	None	A coligação Portugal à Frente poderá estar perto da maioria absoluta.	O maior partido da oposição pode estar mais próximo da coligação.
488	None	Com o resultado, o City se isola na liderança da Premier League, com 15 pontos.	O Manchester City é o único time 100% na Premier League.
489	None	Jackie Collins e sua irmã, a famosa atriz Joan Collins, de 82 anos, conheceram a fama na televisão.	Jackie Collins era a irmã mais nova da actriz Joan Collins, hoje com 82 anos.
490	None	O primeiro a pegar no microfone é Mick Fanning.	Na luta pelo título estão Mick Fanning e Adriano de Souza.
491	None	A jornalista Joana de Sousa Dias acompanhou a arruada de António Costa.	Joana de Sousa Dias registou o pedido de Marco Almeida.
492	None	O iPhone 6S Plus estará disponível apenas com 16GB e custará 829,91, nas cores prateado e branca.	Nenhuma das duas operadoras vende ainda o iPhone 6s Plus de 128 GB.
493	None	O antigo primeiro-ministro José Sócrates vai votar no dia 4 de outubro.	Votar é um direito e também dever de José Sócrates.
494	None	Guarda-redes espanhol tornou-se o jogador com mais jogos na Liga dos Campeões.	Mas o guarda-redes espanhol não ficou bem pela forma como a bola lhe escapou.
495	None	Os citizens foram surpreendidos em casa e caíram com estrondo aos pés do West Ham.	Na primeira subida ao ataque do West Ham, Moses castigou os Citizens.
496	None	O BCP, cujo maior accionista é a Sonangol com uma participação de 19,44%, detinha até agora 50,1% do Millennium Angola.	BCP junta o Millennium Angola ao angolano Banco Privado Atlântico.
497	None	Patti Smith declama Fernando Pessoa.	Na casa Fernando Pessoa, Patti Smith terminou a visita com um dois-em-um.
498	Entailment	O rival da Juventus será o Manchester City, líder do Campeonato Inglês, nesta terça-feira, fora de casa.	A Juventus vai a campo na terça-feira, contra o Manchester City.
499	Entailment	Françoise Olcay acrescentou que as autoridades turcas também estão envolvidas.	E acrescenta ainda que as autoridades turcas também estão envolvidas neste processo.
500	None	O treinador Julen Lopetegui continuou esta sexta-feira a preparação da sua equipa para o encontro com o SC Braga.	O treinador, Julen Lopetegui, não poderá também contar com Maicon, a recuperar de lesão.
501	None	BE e CDU terão na Assembleia da República um representante cada um.	Presidente da República começa a ouvir os partidos eleitos para a Assembleia da República.
502	Entailment	Ao longo do ano, 3100 pessoas morreram ou desapareceram na travessia do Mediterrâneo.	Mais de três mil migrantes já morreram este ano no mar Mediterrâneo.
503	None	Por outro lado, outros tiveram suplementos que lhes permitiram respirar melhor e com mais tranquilidade.	Uns tiveram suplementos que lhes permitiram respirar melhor, para outros os suplementos foram-lhes servidos pela negativa.
504	None	Esta terça-feira, reencontra o antigo adversário, Lopetegui, em jogo da Liga dos Campeões.	"Julen Lopetegui afirma que ""o importante é sempre vencer o jogo""."
505	None	O Pessoas-Animais-Natureza (PAN) elegeu um deputado pelo círculo eleitoral de Lisboa.	No PAN, até estavam à espera de eleger outro deputado pelo Porto.
506	None	Estas 120 mil pessoas abrangidas pelo acordo alcançado em Bruxelas estão “em clara necessidade de proteção internacional”.	Portugal está no lote dos países que vão acolher estas pessoas “em clara necessidade de proteção internacional”.
507	Entailment	Vi os jogos do Estoril e fiquei preso pela qualidade de jogo apresentada.	Posso dizer que fiquei preso ao que vi nos jogos que eles realizaram.
508	None	Além das vítimas mortais, centenas de pessoas ficaram feridas no abalo, de acordo com o governo paquistanês.	Pelo menos 238 pessoas morreram e centenas ficaram feridas, segundo o último balanço das autoridades.
509	Entailment	Aos 48 anos, Pamela Anderson arrasa em nova sessão fotográfica nua.	Pamela Anderson, de 48 anos, voltou a posar sem roupa.
510	None	Apolónia lamentou que o programa do Governo represente a continuidade das políticas anteriores.	Heloísa Apolónia garante que o Governo em funções não tem condições para continuar a governar.
511	None	Vários rumores estão sendo divulgados, dando a notícia de que o Galaxy S7 será mais leve, fino e resistente.	Os vários rumores que têm surgido indicam que o Galaxy S7 terá duas variantes, como a atual geração.
512	None	"Agora essa escrita está reunida no livro ""Egoísta Mas Não Só - textos de Mário Assis Ferreira"", editado pela Gradiva."	"Mário Assis Ferreira dirige a revista ""Egoísta"" desde que ela começou a ser editada há 15 anos."
513	None	A revelação é feita depois de uma semana marcada pela polémica que envolveu a Volkswagen.	A marca espanhola também já foi envolvida no escândalo da empresa Volkswagen.
514	None	Desta vez, o produto será um 2-em-1, com Windows 10, e terá ecrã de 12 polegadas.	Tem 4GB de RAM, um ecrã de 12 polegadas e chega com o Windows 10.
515	None	Francisca van Dunem era diretora do DIAP de Lisboa na altura da investigação da Casa Pia.	Francisca Van Dunem será a próxima ministra da Justiça.
516	None	Os resultados hoje divulgados mostram que, dos 42.060 estudantes colocados na 1ª fase, apenas 37.361 efetivaram a matrícula.	Candidataram-se à 2.ª fase 18.250 estudantes para um total de 15.166 vagas.
517	Entailment	Eduardo Salvio encontra-se a recuperar da sua lesão ao joelho direito, que o obrigou a ser submetido a uma intervenção cirúrgica.	Eduardo Salvio iniciou uma nova fase do processo de recuperação da lesão grave sofrida no joelho direito.
518	None	Ele chegou a dizer que o Brasil deveria levar um 'chute no traseiro', por causa dos atrasos.	"Agora, quem leva um ""chute no traseiro"" é o próprio Valcke."
519	Entailment	O bom momento de Gonçalo Guedes no Benfica proporcionou a primeira chamada do atleta à Seleção Nacional de Sub-21.	Gonçalo Guedes foi chamado pela primeira vez à Seleção de sub-21.
520	Paraphrase	O Dinheiro Vivo tentou contactar a ANA, mas não foi possível obter uma resposta.	Contactada pelo Dinheiro Vivo, não foi possível, ainda, obter um esclarecimento da ANA.
521	None	Jack Dorsey pode juntar-se a Musk e a Jobs como o líder em duas empresas tecnológicas em simultâneo.	"A substituí-lo interinamente, desde 1 de Julho, ficou o ""chairman"" da empresa, Jack Dorsey."
522	Paraphrase	Faremos o que for necessário para derrotar o extremismo, terrorismo e ódio.	Tudo faremos para derrotar o extremismo, o terrorismo e o ódio.
523	None	Portugal tem, como todos os países que entraram para a União Europeia antes de 2004, uma esperança de vida muito elevada.	Portugal apresenta uma esperança média de vida superior à europeia.
524	None	O Ministério Público arquivou o processo-crime em que Luiz Felipe Scolari era arguido por fraude fiscal, no âmbito da Operação Furacão.	O Ministério Público considerou que havia provas para acusar Scolari de fraude fiscal.
525	None	O Flamengo não tinha o dinheiro que o Sporting queria.	Não voltei para o Flamengo porque o presidente do Sporting não queria que eu viesse para o Flamengo.
526	Entailment	A Acnur estima que em 2014 cerca de 219.000 pessoas chegaram à Europa por mar no mês passado.	Só no mês passado, chegaram cerca de  219 mil pessoas à Europa por mar.
527	Entailment	"O ""clássico"" do futebol grego, agendado para este sábado, não se disputou, por razões de segurança."	O grande clássico do futebol grego não se realizou neste sábado.
528	None	Albufeira e Loulé foram as zonas mais afetadas pelo temporal deste domingo.	Várias casas ficaram inundadas em Albufeira, uma das zonas mais afetadas pelo mau tempo.
529	None	O Skype já pediu desculpa e diz estar a trabalhar para resolver o problema.	Os primeiros problemas com o Skype foram detetados cerca das 9h20 em Lisboa.
530	None	Os leões deslocaram-se ao pavilhão do HC Braga e chegou a estar em vantagem por 2-0.	Em partida da segunda jornada os leões deslocaram-se ao Minho, onde foram derrotados por 4-2.
531	Paraphrase	Conta com lançamento para a PS4 e Xbox One a 23 de fevereiro de 2016.	Terá data de lançamento para PlayStation 4 e Xbox One a 23 de fevereiro de 2016.
532	Paraphrase	O Brasil vai enfrentar República Dominicana e Haiti, ambas as partidas em Manaus, nos dias 9 e 12.	Os adversários do Brasil serão República Dominicana e Haiti, sendo os dois jogos disputados em Manaus, nos dias 9 e 12.
533	Paraphrase	Nunca pensei que a minha pequena ideia levaria pessoas de todos os sítios a pensar de forma diferente sobre como tiram fotografias.	Nunca pensei que uma ideia tão pequena pudesse mudar a forma como as pessoas tiram fotografias.
534	Paraphrase	António Costa não tem bem noção do impacto que está a gerar na sociedade portuguesa.	Porventura o dr. António Costa não tem noção do impacto que está a gerar na sociedade portuguesa.
535	None	Já os votos brancos e nulos registaram um aumento de 0,6 pontos para 9,9% das intenções de voto.	Outros partidos obterão 3,5% e os votos brancos e nulos totalizam 9%.
536	None	A Apple consegue um desconto significativo em seus produtos para estudantes.	Além do iPad, os descontos também se aplicam aos diversos produtos disponíveis na loja.
537	None	O músico Luaty Beirão foi acusado de estar a preparar um golpe de estado em Angola.	Do grupo de detidos, Luaty Beirão, ou Ikonoklasta, será o mais conhecido fora de Angola.
538	None	Quase 35% dos portugueses viviam, em 2014, num cenário de risco de pobreza, privação material ou ambos.	A taxa de privação material em pessoas com 65 ou mais anos ultrapassou os 25%.
539	None	Duas pessoas morreram e pelo menos 16 ficaram feridas.	Morreu uma pessoa e seis ficaram feridas, tendo o autor do ataque sido preso.
540	None	Logo após o discurso de Passos Coelho, a sala começou a esvaziar.	Passos Coelho garante que vai procurar o PS, para tentar firmar um acordo parlamentar.
541	None	A Secretaria de Saúde disse que não falta vacina no posto e que não há ninguém que possa substituir o servidor em greve.	Em nota, a Secretaria de Saúde disse que o servidor responsável pela aplicação da vacina está em greve.
542	None	A concentração está marcada para esta sexta-feira e vai acompanhar a arruada da Coligação Portugal à Frente, em Lisboa.	Há manifestação à frente do IMT e nem a arruada da coligação Portugal à Frente escapa.
543	Entailment	A Nintendo adiou o lançamento do seu primeiro jogo para smartphones para março de 2016.	O lançamento foi adiado para março de 2016.
544	None	Espero que corra tudo bem e que conquistem um título.	Quem pensa que isto está a correr muito bem à esquerda, devia pensar duas vezes.
545	None	Bruno Alves faz 34 anos no dia 27 de Novembro.	Bruno Alves chegará ao Europeu de 2016 com 34 anos e mais de 80 internacionalizações.
546	Entailment	Nélson Semedo, Fejsa, Salvio e Lindelof continuaram indisponíveis e a recuperarem das respetivas lesões.	Ainda ausentes, por lesão, continuam Nelson Semedo, Fejsa e Salvio.
547	None	A Irlanda é o país da União Europeia onde as vendas de automóveis mais estão a subir este ano.	A Irlanda é também o país da União Europeia que apresenta o crescimento económico mais forte.
548	None	O novo FLiP 10 é compatível com o Windows 10 e o Office 2016.	Em 2001, 4 módulos do Flip 3 passaram a integrar o Microsoft Office.
549	None	Ao ser-lhes dado café ao final do dia, o relógio biológico atrasava 40 minutos.	Pela primeira vez comprovou-se que a cafeína atrasa o relógio biológico em 40 minutos.
550	None	O Candy Crush é o símbolo máximo de sucesso da marca.	Grande parte do sucesso das sagas Candy Crush deve-se ao Facebook.
551	None	Slimani merece a sorte de um jogo em que Jorge Sousa decide mal um lance entre João Pereira e Luisão.	Jorge Sousa avalia mal o lance em que João Pereira estatela Luisão na área, aos 118 minutos.
552	None	As vendas diretas de bilhetes vão continuar até o início da competição, em agosto de 2016.	No total, 7,5 milhões de bilhetes vão ser destinados para venda direta.
553	None	As versões PC, PlayStation 4 e Xbox One receberão novas opções de personalização de veículos na próxima semana, foi anunciado pela Rockstar.	Esta actualização não está disponível nas versões PlayStation 3 e Xbox 360 do jogo devido a limitações técnicas.
554	None	A equipa trabalhou muito, agruparam-se e ao intervalo tentei retificar.	Ao intervalo procurei retificar isso, falando com os jogadores.
555	None	Quando Jerónimo de Sousa acabou de falar no Seixal eram já 23h20.	E a quatro dias do final da campanha, Jerónimo de Sousa falou finalmente do Bloco de Esquerda.
556	None	Sabe-se que Jack White não é um grande fã do Black Keys desde que ele acusou a dupla estadunidense de plagiá-lo.	Vale lembrar que Jack White tem um histórico de ódio com o Black Keys.
557	None	Velório realiza-se amanhã a partir das 18h na Basílica da Estrela.	O velório do cartoonista realiza-se amanhã, ao final da tarde, na Basílica da Estrela.
558	Paraphrase	A novidade foi confirmada ao Entertainment Tonight pelo representante do humorista.	A informação foi avançada pelo representante do humorista ao Entertainment Tonight.
559	None	O livro “Receitas deliciosas para doentes oncológicos em tratamento” será lançado oficialmente no dia 7 de Dezembro.	E partindo dessa premissa, foi lançado o livro ‘Receitas Deliciosas para Doentes Oncológicos em Tratamento’.
560	Entailment	Josué reduziu para os nortenhos na sequência de um canto, que fez o resultado final.	Josué reduziu desvantagem na sequência de um canto.
561	Entailment	Numa primeira fase, o programa vai estar limitado aos EUA, embora a Samsung não tenha confirmado nada oficialmente.	Numa primeira fase, o programa apenas funcionará nos EUA.
562	None	Em causa está o segredo de justiça interno do processo Marquês.	Por isso, o MP considera que o segredo de justiça deverá manter-se.
563	None	No PlayStation 4 e no Xbox One, o download terá algo em torno de 7GB.	O modo tela divida está disponível apenas para PlayStation 4 e Xbox One.
564	None	O cantor António Zambujo foi operado de urgência na passada sexta-feira, dia 25 de setembro, devido a uma lesão grave na mão.	António Zambujo foi operado de urgência à mão na passada sexta-feira mas foi no próprio dia para casa recuperar.
565	None	O treinador do União da Madeira não joga com o facto do FC Porto não ganhar na ilha há dois anos.	O União da Madeira recebe o FC Porto, na Choupana, às 18h30.
566	None	O dia 24 de outubro marcou o Dia das Nações Unidas.	Portanto, é possível felicitar, com reservas, as Nações Unidas pelos seus 70 anos de existência.
567	None	A República Checa também já aumentou o controlo mas apenas na fronteira com a Áustria.	Depois do fechamento da fronteira húngaro-sérvia, os migrantes querem chegar à Áustria através da Eslovênia.
568	Paraphrase	A importadora representa em Portugal a marca Volkswagen e ainda outras, incluindo a Seat, Skoda e a Audi.	Além da Volkswagen, a importadora representa em Portugal ainda as marcas Seat, Audi e Skoda.
569	Entailment	Os soldados dispararam bombas de efeito moral e balas de borracha que feriram ao menos um palestino.	Os agentes responderam com bombas de efeito moral e balas de borracha.
570	None	Nélson Semedo não é, no entanto, o único a ser apontado a grandes clubes ingleses.	O desempenho de Semedo não tem, naturalmente, passado despercebido aos grandes clubes da Europa.
571	None	"O líder parlamentar do PS defende que só a ""direita"" antidemocrática recusa a regra da maioria."	O líder parlamentar do CDS-PP acusa o secretário-geral do PS de se furtar ao debate.
572	Entailment	A segunda fila ficou formada por Kimi Raikkonen, em terceiro, e Daniil Kvyat, em quarto.	A segunda linha ficará com Kimi Raikkonen na frente de Daniil Kvyat.
573	None	A sua ascensão à presidência do PSD ficou para sempre marcada por uma frase que até hoje 'persegue' Marcelo Rebelo de Sousa.	Marcelo Rebelo de Sousa diz que em Portugal há muito poder político e pouca sociedade civil.
574	None	André Villas-Boas apoia a continuidade de José Mourinho no comando técnico do Chelsea.	Os problemas do Chelsea e de José Mourinho são bem conhecidos.
575	None	Um belo dia em Peniche, mas sem ondas.	Esses primeiros dias em Peniche foram demais.
576	None	Na sequência do acórdão, a comissão proibiu na semana passada as transferências de dados ao abrigo do Safe Harbor.	Em Portugal, o Safe Harbor era o instrumento mais usado para a transferência de dados para os EUA.
577	None	Este sábado chegarão a Lisboa apenas metade dos refugiados, devido à greve do pessoal de cabine da Lufthansa.	A greve de pessoal de cabine da Lufthansa está prevista durar até 13 de Novembro.
578	None	Desde a sua estreia na capital portuguesa, em 2012, o Open House teve uma média de 14.579 visitas por edição.	A quarta edição do Open House chega a Lisboa.
579	None	Rui Vitória irá estrear-se já esta terça-feira na Liga dos Campeões diante do Astana, equipa que também se estreia na prova.	O Benfica prepara a estreia na Liga dos Campeões 2015/16 com toda a gente disponível.
580	None	Na prática, o que se espera é uma regeneração das células afetadas, com a colocação de células estaminais.	Envolvidos neste projeto inovador de tratamento com células estaminais está a Crioestaminal.
581	None	Este conteúdo ficará disponível na altura do lançamento de Legacy of the Void.	Legacy of the Void, a última expansão para Starcraft 2, estará disponível a 10 de novembro.
582	Entailment	Murray, durante o Open dos Estados Unidos, no início do mês, em quatro encontros conseguiu 64 ases.	No  US Open, Murray concretizou 64 ases.
583	None	No ano anterior, os resultados operacionais tinham sido negativos em 25 milhões de euros.	Este valor compara com um prejuízo de 40,7 milhões registado em igual período do ano anterior.
584	None	A Segurança Social de cada um de nós não pode ser objecto de brincadeiras.	O tema da sustentabilidade da segurança social não é recente.
585	None	O grande destaque da Microsoft é o Surface Pro 4, que está cada vez melhor.	Disponível nos principais retalhistas, o Surface Pro 4 vai ter preços a partir de 1.029€.
586	None	Terminou há pouco a prestação do velejador madeirense no Campeonato do Mundo de vela da classe RS:X.	O velejador salientou a dificuldade que teve para garantir uma vaga para Portugal em RS:X.
587	None	Os números falam por si só e Cristiano Ronaldo tem um lugar na história.	Os números falam por si e espero que continuem assim.
588	Paraphrase	Mourinho é quem melhor pode gerir o problema, pois conhece a situação e a condição dos jogadores.	Mourinho é a melhor pessoa para lidar com isto porque ele conhece o problema e as condições dos jogadores.
589	None	Ele tem dois motores elétricos que fornecem uma potência de mais de 600 cavalos.	O modelo apresenta motores que geram pelo menos 370 cavalos de potência.
590	Entailment	Já o Peru soma sua segunda derrota seguida, ainda não pontuou e está na nona colocação.	O Peru, por sua vez, segue sem somar nenhum ponto, na nona colocação.
591	None	O migrante viajava com um grupo de cerca de 50 refugiados que tentavam atravessar a fronteira entre a Turquia e a Bulgária.	Um grande grupo de migrantes ilegais tentou entrar na Bulgária através da fronteira com a Turquia.
592	Entailment	"O PR deve tentar soluções de Governo ""estáveis e duradouras"", que não deixem de fora um Orçamento de Estado."	Procuraria sempre a solução “mais viável e duradoura”, e exigiria um Orçamento do Estado aprovado.
593	None	Aos 48 anos, Pamela Anderson arrasa em sessão fotográfica nua.	Pamela Anderson aparece arrasadora na sua mais recente sessão fotográfica.
594	Entailment	Nélson Semedo poderá regressar aos relvados ainda durante o mês de dezembro.	Nélson Semedo deve regressar ainda antes do final do ano.
595	None	Jogador do Benfica lesionou-se ao serviço da seleção nacional, no jogo com a Sérvia.	Benfica confirma que o atleta veio tocado da Sérvia.
596	None	Os iPhones 6S e 6S Plus entram em pré-venda em 12 de setembro.	As Live Photos são um recurso exclusivo dos iPhones 6s e 6s Plus.
597	None	Jessica Jones da Marvel estreia em exclusivo no Netflix a 20 de novembro.	A Netflix divulgou um novo teaser de Jessica Jones , segundo fruto de sua parceria com a Marvel.
598	None	Carlos Xistra foi o árbitro nomeado para apitar o Benfica-Sporting deste domingo, partida da 8ª jornada da Liga.	Carlos Xistra foi designado para o Benfica-Sporting deste domingo à tarde, na Luz.
599	Entailment	A decisão foi tomada por unanimidade pelo relator do acórdão, juiz Rui Rangel, e pelo colega Francisco Caramelo.	A decisão tomada pelos juízes desembargadores Rui Rangel (relator) e Francisco Caramelo.
600	None	Os ataques de Phishing direccionados a clientes dos serviços online dos bancos não são novidade.	"São três os bancos nacionais que estão no centro de um ataque de ""phishing""."
601	None	O grupo, agora só com quatro elementos, também foi premiado na categoria de melhor agrupamento de pop/rock.	Ariana Grande e Ed Sheeran venceram como nas categorias artistas pop/rock.
602	None	Em Olhão, será para sempre recordado pelos azulejos dos Mercados Municipais.	É ele o autor do painel de azulejos do Mercado Municipal de Olhão.
603	None	O último mês que a taxa de inflação tinha sido negativa na Zona Euro foi em Março de 2015.	A Zona Euro registrou inflação negativa entre dezembro de 2014 e março de 2015.
604	None	Estreia esta semana nos cinemas portugueses Black Mass com Johnny Depp como protagonista.	Black Mass dá a Depp um papel complexo e penetrante que está a acumular elogios.
605	None	Por fim, Iker falou da sua relação com os outros guarda-redes da equipa azul e branca.	O castigado Marcano é o grande ausente na equipa azul e branca.
606	None	Ambas exigem a saída imediata de Blatter, pois só assim a FIFA pode entrar “num processo de reforma credível e sustentável”.	Num curto comunicado, um dos mais importantes patrocionadores da FIFA exigiu a demissão imediata de Blatter.
607	Paraphrase	Porém, após uma breve passagem pela Rússia, Valbuena acertou sua volta à França, para o Lyon.	Valbuena voltou para França após rápida passagem pela Rússia e ficou no Lyon.
608	None	Além da América do Sul, ele poderá ser visto também em algumas partes da América do Norte, na Europa e África.	No próximo dia 27, um raro fenômeno astronômico poderá ser visto em toda a América do Sul.
609	None	Aníbal Cavaco Silva decidiu mandatar Pedro Passos Coelho para formar Governo.	O tempo é agora do Presidente da República, Aníbal Cavaco Silva.
610	None	Mas esta notícia, segundo o Vaticano, é falsa, “totalmente infundada” e até “seriamente irresponsável”.	A notícia foi avançada esta manhã pelo jornal italiano Quotidiano Nazionale, mas já foi desmentida pelo Vaticano.
611	None	Já esta terça-feira, registaram-se 136 cancelamentos que afectaram 27.300 passageiros.	Na segunda-feira, a companhia cancelou 929 voos, cerca de metade dos previstos, afectando 113 mil passageiros.
612	None	Se o S6 Edge tinha as melhores curvas, o S6 Edge+ tem as melhores e maiores curvas no mercado.	O S6 Edge+ tem a mesma construção do Galaxy S6 Edge.
613	None	O Tsu é um concorrente do Facebook com a diferença que partilha as suas receitas com quem gera conteúdo.	O Tsu é uma rede social disponível apenas por convite e paga aos utilizadores que geram conteúdo.
614	Entailment	Quatro adeptos portistas foram expulsos e o voo da Turkish Airlines prosseguiu posteriormente a rota para a cidade turca.	O voo da Turkish Airlines prosseguiu posteriormente a rota para Istambul.
615	None	A Fenprof denunciou casos de escolas onde cada professor de Educação Especial tem 30 alunos.	A Fenprof apresentou também propostas urgentes para a Educação Especial.
616	None	Parque de veículos do Estado era composto por 1416 Skoda Octavia Diesel e 406 VW Passat no final de 2014.	No total existem 53761 unidades da Volkswagen, 31839 Audi e 8800 Skoda.
617	Entailment	Os Hollywood Vampires juntam-se aos Queen + Adam Lambert na condição de cabeça de cartaz do Rock In Rio-Lisboa 2015.	Além dos Hollywood Vampires juntam-se assim Queen + Adam Lambert, que também já estão confirmados para o festival.
618	None	Maccabi Telavive soma segundo desaire seguido, depois de perder com o FC Porto, para a Champions.	O Maccabi Telavive soma 16 pontos, em igualdade com o Hapoel Beer Sheva.
619	None	A versão Beta de Star Wars Battlefront e o Companion estarão disponíveis entre os dias 8 e 12 de outubro.	O Star Wars Battlefront Companion estará disponível durante a fase Beta para todos os jogadores com uma Conta EA.
620	None	A água em Marte é salgada devido essencialmente a dois fatores: temperatura e pressão atmosférica muito baixas.	Observar água salgada a correr na superfície de Marte é muito significativo.
621	None	O norte-americano fazia o primeiro 10 da etapa e lá conseguia sair de combinação.	Parko não conseguia sair da combinação e só mesmo no final o faria.
